33049.0,20860.0
33017.0,20825.0
33199.0,20840.0
33138.0,20825.0
33016.0,20810.0
33197.0,20840.0
33107.0,20850.0
33137.0,20840.0
32958.0,20840.0
33258.0,20840.0
33077.0,20860.0
33016.0,20830.0
33048.0,20825.0
33107.0,20810.0
33016.0,20840.0
33228.0,20810.0
33108.0,20825.0
33077.0,20840.0
33107.0,20825.0
33108.0,20840.0
33048.0,20840.0
33137.0,20840.0
33227.0,20825.0
33168.0,20860.0
33291.0,20850.0
33199.0,20850.0
33138.0,20840.0
33047.0,20845.0
33076.0,20825.0
33076.0,20815.0
33200.0,20830.0
33257.0,20825.0
33319.0,20850.0
33168.0,20860.0
33017.0,20830.0
33318.0,20850.0
33138.0,20850.0
33228.0,20825.0
33199.0,20840.0
33290.0,20825.0
33318.0,20850.0
33047.0,20850.0
33077.0,20810.0
33078.0,20825.0
33228.0,20840.0
33349.0,20860.0
33074.0,20825.0
33136.0,20825.0
33199.0,20825.0
33229.0,20840.0
33258.0,20850.0
33167.0,20830.0
33137.0,20850.0
33197.0,20840.0
33198.0,20825.0
33228.0,20810.0
33138.0,20815.0
33196.0,20815.0
32986.0,20840.0
33256.0,20850.0
33258.0,20825.0
33200.0,20850.0
33258.0,20825.0
33197.0,20840.0
33258.0,20830.0
33077.0,20825.0
32957.0,20825.0
33017.0,20840.0
33138.0,20840.0
33258.0,20840.0
33048.0,20840.0
33228.0,20840.0
33137.0,20840.0
33046.0,20825.0
33258.0,20810.0
33197.0,20825.0
33138.0,20810.0
33288.0,20825.0
33287.0,20850.0
33077.0,20840.0
33107.0,20860.0
33167.0,20825.0
33078.0,20840.0
33288.0,20840.0
33287.0,20830.0
33228.0,20850.0
33108.0,20825.0
33106.0,20840.0
33076.0,20860.0
33196.0,20840.0
33079.0,20850.0
33076.0,20825.0
33106.0,20830.0
33169.0,20840.0
33289.0,20840.0
33198.0,20840.0
33168.0,20860.0
33167.0,20825.0
33077.0,20825.0
33107.0,20825.0
33108.0,20825.0
33109.0,20825.0
33260.0,20830.0
33107.0,20830.0
33168.0,20840.0
33108.0,20830.0
33076.0,20825.0
33257.0,20825.0
33137.0,20850.0
33226.0,20850.0
33106.0,20840.0
33077.0,20840.0
33287.0,20850.0
33109.0,20860.0
33136.0,20825.0
33289.0,20860.0
33168.0,20860.0
33075.0,20840.0
33259.0,20860.0
33289.0,20825.0
33077.0,20840.0
33048.0,20830.0
33137.0,20840.0
33198.0,20840.0
33196.0,20840.0
33198.0,20860.0
33169.0,20840.0
33198.0,20840.0
32925.0,20830.0
33046.0,20840.0
33136.0,20850.0
33138.0,20825.0
33047.0,20850.0
33288.0,20850.0
33017.0,20850.0
33199.0,20825.0
33198.0,20825.0
33108.0,20840.0
33137.0,20825.0
33076.0,20860.0
33227.0,20825.0
33107.0,20840.0
33167.0,20840.0
33137.0,20825.0
33287.0,20860.0
33289.0,20825.0
33137.0,20825.0
33197.0,20825.0
33166.0,20825.0
33078.0,20825.0
33257.0,20825.0
33047.0,20845.0
33168.0,20840.0
33199.0,20860.0
33018.0,20840.0
32987.0,20840.0
33166.0,20840.0
33048.0,20850.0
33137.0,20825.0
33198.0,20840.0
33047.0,20850.0
33168.0,20840.0
33108.0,20850.0
33047.0,20860.0
33320.0,20850.0
33196.0,20830.0
33075.0,20825.0
33167.0,20825.0
33166.0,20825.0
33137.0,20825.0
33078.0,20825.0
33135.0,20825.0
33106.0,20825.0
33018.0,20860.0
33109.0,20810.0
33107.0,20835.0
33228.0,20840.0
33017.0,20825.0
33227.0,20860.0
33258.0,20835.0
33076.0,20850.0
33197.0,20850.0
33166.0,20825.0
33259.0,20860.0
33077.0,20860.0
33138.0,20810.0
33288.0,20860.0
33046.0,20825.0
33139.0,20830.0
33167.0,20860.0
33167.0,20860.0
33105.0,20840.0
33288.0,20840.0
33257.0,20825.0
33168.0,20830.0
33259.0,20825.0
33108.0,20850.0
33198.0,20850.0
33228.0,20860.0
33166.0,20840.0
33167.0,20825.0
33200.0,20860.0
33228.0,20830.0
33257.0,20830.0
33196.0,20850.0
33197.0,20840.0
33198.0,20830.0
33078.0,20835.0
33107.0,20840.0
33137.0,20845.0
33228.0,20840.0
33197.0,20850.0
33169.0,20825.0
33046.0,20840.0
33257.0,20840.0
33167.0,20840.0
33170.0,20825.0
33227.0,20825.0
33167.0,20860.0
33138.0,20810.0
33289.0,20850.0
33046.0,20825.0
33047.0,20840.0
32986.0,20840.0
33108.0,20825.0
33199.0,20830.0
33166.0,20850.0
33139.0,20860.0
33197.0,20840.0
33047.0,20825.0
33226.0,20850.0
33137.0,20825.0
33259.0,20825.0
33200.0,20840.0
33198.0,20860.0
33167.0,20840.0
33198.0,20840.0
33136.0,20810.0
33046.0,20840.0
33106.0,20840.0
33226.0,20860.0
33015.0,20825.0
33256.0,20860.0
33259.0,20825.0
33076.0,20810.0
33228.0,20840.0
33228.0,20840.0
33016.0,20860.0
33288.0,20825.0
33228.0,20825.0
33108.0,20840.0
33046.0,20850.0
32987.0,20840.0
33138.0,20850.0
33199.0,20850.0
33289.0,20845.0
33258.0,20830.0
33138.0,20840.0
33107.0,20810.0
33258.0,20825.0
33076.0,20860.0
33047.0,20840.0
33349.0,20850.0
33229.0,20830.0
33138.0,20825.0
33078.0,20840.0
33168.0,20860.0
33139.0,20850.0
33018.0,20840.0
33136.0,20840.0
33167.0,20850.0
32986.0,20840.0
33258.0,20840.0
33076.0,20810.0
33138.0,20860.0
33139.0,20825.0
33047.0,20825.0
33227.0,20840.0
33196.0,20850.0
33198.0,20840.0
33228.0,20840.0
33108.0,20825.0
32927.0,20860.0
33110.0,20840.0
33227.0,20850.0
33287.0,20830.0
33260.0,20840.0
33107.0,20850.0
33166.0,20830.0
33076.0,20860.0
33107.0,20860.0
33108.0,20810.0
33169.0,20825.0
33138.0,20840.0
33199.0,20840.0
33109.0,20860.0
33168.0,20840.0
33136.0,20860.0
33047.0,20825.0
33258.0,20850.0
33079.0,20860.0
33137.0,20825.0
33138.0,20825.0
33257.0,20850.0
33199.0,20840.0
33077.0,20840.0
33166.0,20840.0
33169.0,20840.0
33016.0,20840.0
33198.0,20840.0
33017.0,20815.0
33198.0,20810.0
33107.0,20840.0
33169.0,20840.0
33258.0,20840.0
33138.0,20850.0
33138.0,20825.0
33168.0,20825.0
33139.0,20825.0
33137.0,20840.0
33317.0,20850.0
32988.0,20860.0
33107.0,20810.0
33046.0,20850.0
33167.0,20860.0
33169.0,20840.0
33167.0,20845.0
33137.0,20840.0
33167.0,20825.0
33197.0,20860.0
33166.0,20850.0
33258.0,20840.0
33078.0,20840.0
33137.0,20840.0
33138.0,20830.0
33017.0,20825.0
33137.0,20840.0
33077.0,20840.0
33076.0,20810.0
33016.0,20825.0
33108.0,20840.0
33106.0,20860.0
33048.0,20850.0
33226.0,20860.0
33107.0,20825.0
33046.0,20850.0
33287.0,20825.0
33137.0,20830.0
33075.0,20825.0
32985.0,20840.0
33079.0,20825.0
33048.0,20860.0
32986.0,20825.0
33107.0,20840.0
33197.0,20825.0
33079.0,20850.0
33260.0,20840.0
33198.0,20830.0
33078.0,20840.0
33018.0,20815.0
32956.0,20840.0
33197.0,20850.0
33199.0,20825.0
33107.0,20840.0
33076.0,20840.0
33168.0,20840.0
33168.0,20860.0
33107.0,20825.0
33226.0,20860.0
32958.0,20825.0
33136.0,20825.0
33047.0,20840.0
33107.0,20840.0
33046.0,20860.0
33047.0,20825.0
33138.0,20840.0
33196.0,20825.0
33015.0,20840.0
33198.0,20840.0
33078.0,20860.0
33199.0,20825.0
32956.0,20825.0
33108.0,20850.0
33137.0,20825.0
33017.0,20840.0
33106.0,20825.0
33047.0,20850.0
33288.0,20850.0
33076.0,20835.0
33108.0,20825.0
33198.0,20825.0
33228.0,20840.0
33199.0,20840.0
33047.0,20850.0
33167.0,20840.0
33287.0,20860.0
33227.0,20840.0
33135.0,20840.0
33077.0,20840.0
33197.0,20825.0
33167.0,20825.0
33048.0,20825.0
33199.0,20850.0
33228.0,20825.0
33136.0,20840.0
33319.0,20860.0
33197.0,20850.0
33197.0,20825.0
33319.0,20825.0
33108.0,20840.0
33016.0,20835.0
33166.0,20840.0
33077.0,20825.0
32987.0,20840.0
33228.0,20825.0
33318.0,20860.0
33078.0,20850.0
33047.0,20840.0
33227.0,20825.0
33169.0,20850.0
33107.0,20825.0
33226.0,20860.0
33196.0,20840.0
33288.0,20850.0
33228.0,20840.0
33076.0,20825.0
33018.0,20840.0
33319.0,20835.0
33168.0,20840.0
33107.0,20850.0
33256.0,20860.0
33047.0,20840.0
33138.0,20840.0
33168.0,20860.0
33138.0,20825.0
33137.0,20825.0
33227.0,20840.0
33198.0,20860.0
33049.0,20860.0
33017.0,20850.0
32987.0,20840.0
33077.0,20860.0
33077.0,20815.0
33136.0,20825.0
33109.0,20850.0
33229.0,20825.0
33168.0,20830.0
33108.0,20840.0
33288.0,20825.0
33048.0,20850.0
33169.0,20840.0
33138.0,20810.0
33258.0,20850.0
33229.0,20845.0
33318.0,20850.0
33138.0,20850.0
33107.0,20825.0
33229.0,20825.0
33168.0,20825.0
33049.0,20860.0
33107.0,20860.0
33200.0,20830.0
33199.0,20840.0
33199.0,20860.0
33078.0,20840.0
33108.0,20840.0
32956.0,20840.0
33047.0,20840.0
33287.0,20845.0
33167.0,20840.0
33075.0,20825.0
33138.0,20825.0
33077.0,20840.0
33197.0,20825.0
33137.0,20825.0
33256.0,20840.0
33079.0,20840.0
33198.0,20860.0
32986.0,20860.0
33168.0,20860.0
33140.0,20860.0
33017.0,20840.0
33108.0,20860.0
33168.0,20860.0
33105.0,20840.0
33168.0,20825.0
33167.0,20840.0
33139.0,20850.0
33197.0,20835.0
33197.0,20860.0
33320.0,20830.0
33167.0,20860.0
33138.0,20860.0
32924.0,20825.0
33198.0,20840.0
32957.0,20825.0
32956.0,20810.0
33079.0,20850.0
33258.0,20840.0
33167.0,20825.0
33166.0,20840.0
33229.0,20825.0
33258.0,20850.0
33077.0,20825.0
33198.0,20810.0
33167.0,20825.0
32957.0,20850.0
33017.0,20830.0
33136.0,20860.0
32958.0,20860.0
33198.0,20860.0
32986.0,20810.0
33288.0,20840.0
33168.0,20810.0
33048.0,20840.0
33138.0,20840.0
33168.0,20840.0
33169.0,20860.0
33196.0,20860.0
33137.0,20840.0
32896.0,20840.0
33136.0,20825.0
33136.0,20825.0
33288.0,20840.0
33135.0,20830.0
33168.0,20860.0
33019.0,20810.0
32987.0,20850.0
32955.0,20860.0
33108.0,20840.0
33198.0,20840.0
33078.0,20850.0
33229.0,20840.0
33256.0,20860.0
33137.0,20860.0
33109.0,20850.0
33076.0,20830.0
33198.0,20840.0
33018.0,20850.0
33078.0,20825.0
33046.0,20840.0
32989.0,20825.0
33107.0,20825.0
33229.0,20840.0
32986.0,20840.0
33228.0,20825.0
33167.0,20840.0
33016.0,20825.0
33169.0,20860.0
33228.0,20860.0
33018.0,20850.0
33016.0,20825.0
33138.0,20825.0
33289.0,20840.0
33140.0,20840.0
33286.0,20825.0
33139.0,20840.0
33107.0,20810.0
33229.0,20850.0
33108.0,20825.0
33108.0,20850.0
33139.0,20840.0
33107.0,20840.0
33137.0,20850.0
33079.0,20840.0
33018.0,20860.0
33138.0,20825.0
33228.0,20840.0
33228.0,20825.0
33380.0,20840.0
33106.0,20825.0
33107.0,20840.0
33049.0,20825.0
33107.0,20845.0
33137.0,20850.0
33347.0,20825.0
33227.0,20840.0
33107.0,20825.0
33196.0,20840.0
33257.0,20850.0
33197.0,20850.0
33169.0,20840.0
33258.0,20840.0
33228.0,20860.0
33137.0,20860.0
33198.0,20840.0
32927.0,20840.0
33074.0,20830.0
33078.0,20840.0
33318.0,20815.0
33137.0,20860.0
33077.0,20825.0
33136.0,20840.0
33198.0,20825.0
33108.0,20840.0
33227.0,20840.0
33047.0,20835.0
33259.0,20840.0
33107.0,20825.0
33047.0,20830.0
33076.0,20830.0
33200.0,20830.0
33200.0,20860.0
33168.0,20810.0
33136.0,20850.0
33167.0,20840.0
33197.0,20850.0
33167.0,20825.0
32987.0,20825.0
33229.0,20840.0
33319.0,20845.0
33198.0,20840.0
33138.0,20825.0
33167.0,20825.0
33108.0,20840.0
32985.0,20850.0
33107.0,20860.0
33108.0,20860.0
33197.0,20840.0
33287.0,20840.0
33169.0,20825.0
33107.0,20830.0
33050.0,20860.0
33286.0,20860.0
33077.0,20825.0
33197.0,20860.0
33137.0,20840.0
33320.0,20810.0
33135.0,20825.0
33229.0,20830.0
33016.0,20825.0
33199.0,20830.0
33228.0,20840.0
33198.0,20840.0
33167.0,20825.0
33077.0,20860.0
33137.0,20850.0
33138.0,20860.0
33138.0,20840.0
33136.0,20860.0
33078.0,20860.0
33197.0,20860.0
33197.0,20830.0
32987.0,20825.0
33079.0,20840.0
33167.0,20850.0
33077.0,20825.0
33196.0,20830.0
33074.0,20825.0
33015.0,20840.0
33199.0,20825.0
32957.0,20825.0
33318.0,20860.0
32986.0,20860.0
33107.0,20840.0
33076.0,20810.0
33078.0,20825.0
33197.0,20810.0
33107.0,20860.0
33227.0,20860.0
33289.0,20850.0
32958.0,20840.0
33137.0,20840.0
33167.0,20840.0
33136.0,20840.0
33138.0,20850.0
33166.0,20825.0
33258.0,20860.0
33195.0,20860.0
33108.0,20835.0
33229.0,20840.0
33288.0,20825.0
32867.0,20850.0
33199.0,20860.0
33200.0,20825.0
33138.0,20810.0
33048.0,20825.0
33229.0,20825.0
32958.0,20825.0
33109.0,20850.0
33258.0,20825.0
33200.0,20840.0
33078.0,20825.0
33077.0,20845.0
32957.0,20825.0
33227.0,20830.0
33136.0,20860.0
33138.0,20840.0
33138.0,20845.0
33168.0,20825.0
33168.0,20860.0
33167.0,20860.0
33167.0,20840.0
33047.0,20860.0
33169.0,20850.0
33016.0,20860.0
33076.0,20840.0
33078.0,20850.0
33291.0,20840.0
33137.0,20825.0
33076.0,20840.0
33138.0,20840.0
33138.0,20840.0
33108.0,20840.0
33288.0,20810.0
33197.0,20840.0
33200.0,20860.0
33226.0,20810.0
33168.0,20825.0
33108.0,20825.0
33169.0,20825.0
33106.0,20850.0
33047.0,20825.0
33076.0,20825.0
33228.0,20825.0
33139.0,20840.0
33078.0,20825.0
33105.0,20840.0
33289.0,20850.0
33289.0,20850.0
33169.0,20825.0
33108.0,20860.0
33137.0,20810.0
33108.0,20840.0
33047.0,20840.0
33076.0,20825.0
33260.0,20825.0
33198.0,20850.0
33107.0,20845.0
32958.0,20840.0
33196.0,20860.0
33138.0,20840.0
33258.0,20840.0
33288.0,20840.0
33168.0,20860.0
33168.0,20825.0
33167.0,20860.0
33169.0,20860.0
33048.0,20860.0
33108.0,20830.0
33047.0,20860.0
33167.0,20825.0
33231.0,20825.0
32987.0,20850.0
33258.0,20830.0
33196.0,20815.0
33136.0,20850.0
32986.0,20840.0
33139.0,20830.0
33078.0,20845.0
33019.0,20840.0
33228.0,20825.0
33048.0,20840.0
33228.0,20840.0
33320.0,20860.0
33197.0,20860.0
33168.0,20860.0
33047.0,20825.0
33047.0,20840.0
33199.0,20825.0
33196.0,20840.0
33227.0,20860.0
33229.0,20840.0
33046.0,20825.0
33015.0,20850.0
33257.0,20845.0
33258.0,20840.0
33078.0,20825.0
33108.0,20825.0
33107.0,20835.0
33108.0,20850.0
33258.0,20840.0
33137.0,20860.0
33137.0,20825.0
33109.0,20825.0
33169.0,20845.0
33170.0,20825.0
33106.0,20860.0
33197.0,20840.0
33169.0,20850.0
33047.0,20810.0
33016.0,20835.0
33197.0,20825.0
33379.0,20860.0
33200.0,20840.0
33047.0,20860.0
33077.0,20825.0
33257.0,20815.0
33196.0,20830.0
33228.0,20825.0
33138.0,20825.0
33259.0,20840.0
33138.0,20825.0
33136.0,20825.0
33018.0,20840.0
33166.0,20860.0
33137.0,20840.0
33137.0,20860.0
33109.0,20840.0
32985.0,20830.0
33108.0,20840.0
33108.0,20815.0
33229.0,20840.0
33017.0,20825.0
33347.0,20860.0
32925.0,20860.0
33019.0,20825.0
32988.0,20840.0
33138.0,20840.0
33168.0,20830.0
32926.0,20840.0
32927.0,20825.0
33258.0,20830.0
33227.0,20810.0
33198.0,20825.0
33290.0,20840.0
33108.0,20825.0
33198.0,20810.0
33166.0,20815.0
33168.0,20825.0
33137.0,20840.0
33167.0,20860.0
33288.0,20840.0
33079.0,20825.0
33347.0,20860.0
33049.0,20825.0
33137.0,20825.0
33137.0,20840.0
33046.0,20830.0
33290.0,20825.0
33077.0,20850.0
33229.0,20825.0
33166.0,20810.0
33108.0,20825.0
33018.0,20840.0
33228.0,20860.0
33196.0,20825.0
33138.0,20845.0
33076.0,20840.0
33137.0,20850.0
33259.0,20835.0
33290.0,20850.0
33049.0,20825.0
33228.0,20840.0
33380.0,20840.0
33107.0,20830.0
33018.0,20840.0
33108.0,20860.0
33107.0,20825.0
33168.0,20825.0
33167.0,20860.0
33017.0,20850.0
33350.0,20830.0
33015.0,20850.0
33166.0,20850.0
33258.0,20850.0
33290.0,20825.0
33166.0,20840.0
33197.0,20860.0
33288.0,20825.0
33107.0,20850.0
33047.0,20850.0
33290.0,20840.0
32986.0,20860.0
33108.0,20840.0
33078.0,20840.0
33137.0,20850.0
33078.0,20825.0
33168.0,20840.0
33260.0,20810.0
33048.0,20840.0
33197.0,20825.0
33135.0,20825.0
33259.0,20840.0
33078.0,20840.0
33166.0,20860.0
33166.0,20840.0
33046.0,20825.0
33167.0,20860.0
33139.0,20825.0
33106.0,20840.0
33199.0,20850.0
33138.0,20845.0
33226.0,20860.0
32927.0,20840.0
33227.0,20825.0
33106.0,20840.0
33047.0,20850.0
33348.0,20825.0
33169.0,20825.0
33108.0,20810.0
33198.0,20850.0
33198.0,20860.0
33227.0,20840.0
33076.0,20825.0
33137.0,20860.0
33199.0,20860.0
33288.0,20850.0
33139.0,20860.0
33136.0,20825.0
33017.0,20830.0
32987.0,20840.0
33106.0,20825.0
33168.0,20840.0
33140.0,20840.0
33199.0,20860.0
33228.0,20850.0
33229.0,20835.0
33136.0,20845.0
33110.0,20825.0
32807.0,20815.0
33079.0,20850.0
33137.0,20825.0
33077.0,20825.0
32957.0,20860.0
33260.0,20840.0
33199.0,20860.0
33259.0,20825.0
33106.0,20825.0
33166.0,20850.0
33229.0,20825.0
33077.0,20825.0
33105.0,20860.0
33107.0,20850.0
33168.0,20840.0
33079.0,20840.0
33108.0,20840.0
33017.0,20860.0
33226.0,20840.0
33077.0,20830.0
33045.0,20840.0
33291.0,20825.0
33046.0,20840.0
33258.0,20825.0
33105.0,20860.0
33257.0,20840.0
33137.0,20860.0
33198.0,20825.0
33107.0,20840.0
33290.0,20840.0
33228.0,20825.0
33017.0,20860.0
33138.0,20825.0
33200.0,20840.0
33168.0,20810.0
33047.0,20840.0
33289.0,20860.0
33075.0,20840.0
33229.0,20825.0
33047.0,20850.0
33046.0,20850.0
33167.0,20825.0
33197.0,20850.0
33258.0,20850.0
33257.0,20840.0
33226.0,20840.0
33170.0,20845.0
33289.0,20860.0
32988.0,20840.0
33226.0,20840.0
33227.0,20860.0
32955.0,20840.0
33197.0,20850.0
33015.0,20840.0
33166.0,20825.0
33108.0,20850.0
33018.0,20860.0
33137.0,20825.0
33049.0,20860.0
33198.0,20810.0
33079.0,20825.0
33138.0,20840.0
33138.0,20850.0
33378.0,20840.0
33258.0,20860.0
33229.0,20810.0
33077.0,20860.0
33169.0,20840.0
33019.0,20830.0
33139.0,20840.0
33259.0,20850.0
33077.0,20830.0
33074.0,20830.0
32988.0,20860.0
33169.0,20850.0
33198.0,20840.0
33317.0,20840.0
33257.0,20840.0
33225.0,20825.0
33197.0,20840.0
33197.0,20845.0
33227.0,20825.0
33196.0,20825.0
33197.0,20860.0
33107.0,20840.0
33046.0,20840.0
33047.0,20860.0
33137.0,20825.0
33199.0,20850.0
33105.0,20825.0
33168.0,20860.0
33139.0,20825.0
32956.0,20860.0
33076.0,20850.0
33200.0,20860.0
33227.0,20840.0
33168.0,20825.0
33169.0,20840.0
33199.0,20840.0
33046.0,20830.0
33168.0,20825.0
32987.0,20840.0
33230.0,20830.0
33260.0,20840.0
33108.0,20840.0
33079.0,20840.0
33256.0,20850.0
33137.0,20860.0
33228.0,20840.0
33137.0,20835.0
33109.0,20860.0
33199.0,20825.0
33198.0,20840.0
33139.0,20825.0
33171.0,20840.0
33108.0,20825.0
33017.0,20825.0
33258.0,20815.0
33230.0,20845.0
33350.0,20840.0
33258.0,20850.0
33108.0,20850.0
33259.0,20850.0
33169.0,20860.0
32896.0,20810.0
33288.0,20825.0
33018.0,20825.0
33138.0,20810.0
33198.0,20825.0
33078.0,20850.0
33198.0,20850.0
33229.0,20840.0
33109.0,20825.0
33138.0,20810.0
33019.0,20840.0
33045.0,20840.0
33139.0,20825.0
33289.0,20825.0
33410.0,20825.0
33228.0,20840.0
33107.0,20830.0
33016.0,20825.0
33229.0,20825.0
33168.0,20845.0
33105.0,20860.0
33138.0,20840.0
33108.0,20850.0
33258.0,20825.0
33135.0,20810.0
33017.0,20825.0
33168.0,20860.0
33136.0,20810.0
33228.0,20850.0
33076.0,20830.0
33047.0,20840.0
33260.0,20840.0
33109.0,20860.0
33229.0,20850.0
33227.0,20860.0
33198.0,20825.0
33106.0,20825.0
33168.0,20860.0
33199.0,20825.0
33108.0,20860.0
33075.0,20840.0
33256.0,20850.0
33228.0,20860.0
33259.0,20840.0
33047.0,20850.0
33017.0,20840.0
32956.0,20840.0
33288.0,20825.0
33230.0,20850.0
33139.0,20825.0
33134.0,20825.0
33108.0,20840.0
33200.0,20825.0
33046.0,20840.0
33166.0,20850.0
33168.0,20840.0
33136.0,20825.0
33199.0,20840.0
33169.0,20825.0
33258.0,20825.0
33048.0,20840.0
32864.0,20840.0
33197.0,20850.0
33197.0,20825.0
33199.0,20850.0
33140.0,20840.0
33076.0,20840.0
33260.0,20850.0
33137.0,20860.0
33045.0,20825.0
33139.0,20825.0
33016.0,20840.0
33227.0,20860.0
33137.0,20860.0
33227.0,20840.0
33108.0,20825.0
32957.0,20845.0
33076.0,20825.0
33167.0,20825.0
33288.0,20860.0
33169.0,20850.0
33287.0,20825.0
33138.0,20810.0
33169.0,20850.0
33227.0,20840.0
33047.0,20860.0
33230.0,20840.0
33258.0,20840.0
33320.0,20825.0
33139.0,20825.0
33197.0,20825.0
33200.0,20840.0
33106.0,20825.0
33259.0,20840.0
33017.0,20825.0
33229.0,20825.0
33196.0,20825.0
33077.0,20830.0
33136.0,20860.0
33045.0,20825.0
33288.0,20860.0
33198.0,20850.0
33166.0,20840.0
33107.0,20840.0
33077.0,20825.0
33077.0,20850.0
33168.0,20845.0
33139.0,20850.0
33349.0,20860.0
33017.0,20825.0
33136.0,20850.0
33108.0,20845.0
33135.0,20860.0
33199.0,20850.0
32985.0,20850.0
32988.0,20825.0
33016.0,20825.0
33137.0,20825.0
33109.0,20825.0
33107.0,20860.0
33287.0,20825.0
33286.0,20825.0
33049.0,20825.0
33348.0,20850.0
32986.0,20835.0
32926.0,20840.0
33049.0,20850.0
33106.0,20825.0
32988.0,20825.0
33167.0,20825.0
33164.0,20825.0
33196.0,20840.0
33137.0,20840.0
33136.0,20825.0
33139.0,20860.0
33197.0,20825.0
33074.0,20825.0
32989.0,20840.0
33107.0,20840.0
33137.0,20840.0
33168.0,20825.0
33106.0,20850.0
33077.0,20825.0
32987.0,20825.0
33136.0,20825.0
32959.0,20825.0
33137.0,20840.0
33106.0,20810.0
33198.0,20810.0
32896.0,20825.0
33046.0,20825.0
33168.0,20825.0
32987.0,20815.0
33227.0,20825.0
33017.0,20830.0
33260.0,20860.0
33198.0,20840.0
33046.0,20860.0
33198.0,20860.0
33169.0,20860.0
33197.0,20840.0
33228.0,20830.0
33286.0,20860.0
33320.0,20825.0
33048.0,20825.0
33198.0,20840.0
33256.0,20860.0
33137.0,20860.0
33108.0,20830.0
33229.0,20780.0
33198.0,20850.0
33168.0,20840.0
33137.0,20850.0
33167.0,20840.0
33229.0,20840.0
33320.0,20840.0
33197.0,20860.0
33196.0,20825.0
33256.0,20830.0
33229.0,20840.0
32987.0,20850.0
33016.0,20825.0
33170.0,20840.0
33317.0,20840.0
33110.0,20825.0
33136.0,20860.0
33259.0,20825.0
32925.0,20830.0
33106.0,20840.0
33167.0,20850.0
33228.0,20840.0
33197.0,20860.0
33199.0,20860.0
33139.0,20825.0
33109.0,20840.0
33137.0,20825.0
33077.0,20840.0
33138.0,20835.0
33166.0,20840.0
33138.0,20800.0
33139.0,20830.0
33170.0,20840.0
33228.0,20850.0
33137.0,20830.0
33137.0,20815.0
33078.0,20850.0
32926.0,20850.0
33258.0,20825.0
33197.0,20840.0
33378.0,20850.0
33046.0,20840.0
33138.0,20825.0
33258.0,20850.0
33260.0,20850.0
33259.0,20850.0
33136.0,20850.0
33227.0,20810.0
33075.0,20860.0
33228.0,20860.0
33047.0,20860.0
33259.0,20840.0
33046.0,20840.0
33107.0,20825.0
33138.0,20860.0
33198.0,20840.0
33166.0,20825.0
33380.0,20840.0
33229.0,20840.0
33137.0,20850.0
33016.0,20825.0
33228.0,20840.0
33288.0,20840.0
33075.0,20840.0
33138.0,20825.0
33109.0,20840.0
33200.0,20845.0
33136.0,20825.0
33016.0,20825.0
33047.0,20825.0
33258.0,20860.0
33105.0,20810.0
33196.0,20850.0
33319.0,20830.0
33167.0,20840.0
33198.0,20840.0
33136.0,20825.0
33075.0,20825.0
33137.0,20850.0
33138.0,20850.0
33106.0,20860.0
32988.0,20840.0
32926.0,20850.0
33047.0,20840.0
33137.0,20840.0
33259.0,20840.0
33137.0,20860.0
33138.0,20825.0
33167.0,20840.0
33229.0,20850.0
33108.0,20840.0
33350.0,20845.0
33199.0,20840.0
33166.0,20825.0
33198.0,20840.0
33197.0,20850.0
33169.0,20840.0
33288.0,20825.0
33137.0,20860.0
33197.0,20840.0
33137.0,20840.0
32986.0,20825.0
32987.0,20840.0
33198.0,20845.0
33318.0,20860.0
33077.0,20825.0
33319.0,20840.0
33166.0,20840.0
33017.0,20840.0
33106.0,20825.0
33166.0,20825.0
33140.0,20850.0
33169.0,20810.0
33047.0,20825.0
33287.0,20830.0
33048.0,20850.0
33227.0,20840.0
33259.0,20825.0
33108.0,20840.0
33106.0,20840.0
33048.0,20860.0
33138.0,20850.0
33170.0,20840.0
33045.0,20840.0
33168.0,20830.0
33138.0,20840.0
33257.0,20860.0
33197.0,20825.0
33197.0,20825.0
33075.0,20850.0
33195.0,20860.0
33077.0,20825.0
33138.0,20850.0
33226.0,20810.0
33138.0,20810.0
33196.0,20850.0
33199.0,20860.0
33109.0,20835.0
33047.0,20840.0
33167.0,20810.0
33076.0,20845.0
33106.0,20860.0
33229.0,20825.0
33165.0,20825.0
33167.0,20840.0
33106.0,20850.0
33168.0,20840.0
33198.0,20840.0
33258.0,20850.0
33228.0,20835.0
32957.0,20840.0
33258.0,20825.0
33077.0,20840.0
33226.0,20840.0
33199.0,20840.0
33047.0,20825.0
32986.0,20860.0
33196.0,20825.0
32988.0,20825.0
33108.0,20850.0
33077.0,20825.0
32955.0,20840.0
33228.0,20850.0
33106.0,20840.0
33076.0,20850.0
33138.0,20825.0
33077.0,20840.0
32987.0,20850.0
33076.0,20825.0
33077.0,20840.0
33198.0,20825.0
33076.0,20825.0
33198.0,20840.0
33105.0,20840.0
33170.0,20860.0
33199.0,20845.0
33107.0,20840.0
33167.0,20825.0
33107.0,20830.0
33136.0,20860.0
33168.0,20825.0
33198.0,20840.0
33018.0,20845.0
33107.0,20825.0
33046.0,20840.0
33199.0,20850.0
33139.0,20840.0
33226.0,20860.0
33016.0,20825.0
33108.0,20845.0
33197.0,20825.0
33196.0,20840.0
33137.0,20840.0
33014.0,20840.0
33199.0,20825.0
33139.0,20835.0
33168.0,20860.0
